 RespId,Q27_1,Q27_2,Q27_3,Q27_4,Q27_5,Q27_6,Q27_7,Q27_8,Q27_9,Q27_10
476528,,,,,,,,,,
476529,,,,,,,,,,
476530,,,,,,,,,,
476533,,,,,,,,,,
476534,,,,,,,,,,
476539,Agree,,,,,,,,,
476540,,,,,,,,,,
476541,,,,,,,,,,
476542,,,,,,,,,,
476543,,Agree,,,,,,,,
487082,,,,,,,,,,
476544,,,,,,,,,,
476548,,,,,,,,,,
476549,,,,,,,,,,
476550,,,,,,,,,,
476551,,,,,,,,,,
476552,,,,,,,,,,
476553,,,Agree,Agree,,,,Agree,,
476554,,,,,,,,,,
476555,,,,,,,,,,
476556,Agree,,Agree,,,,,,,
487096,,,,,,,,,,Agree
476557,,,,,,,,,,
476558,,,,,,,,,,
476559,,,,,,,,,,
476560,Agree,,,,,,,,,
476561,,,,,Agree,,,,,
476562,,,,,,,,,,
476563,,,,,,,,,,
476564,,,,,,,,,,
476565,,,,,,,,,,
487107,,,,,,,,,,
476567,,,,,,,,,,
476568,,,,,Agree,,,,,
476569,,,Agree,,,,,,,
487111,,,,,,,,,,
476570,,,,,,,,,,
476572,,,Agree,,,,Agree,,,
476573,,,,,,,,,,
476574,,,,,,,,,,
487117,Agree,,Agree,,,,,Agree,,
476575,,,,,,,,,,
476576,,,,,,,,,,
476577,,,,,,,,,,
476578,,,,,,,,,,
476579,,,,,,,,,,
476580,,,,,,,,,,
476582,,,,,,,,,,
476584,,,,,,,,,,
476586,,,,Agree,,,,,,
476587,,,,,,,,,,
476591,,,,,,,,,,
476592,,,,,,,,,,
476594,,,,,,,,,,
476595,,,,,,,,,,
476597,,,,,,,,,,
476598,,,,,,,,,,Agree
476599,,,,,,,,,,
476600,,,Agree,,,,,,,
476601,,,,,,,,,,
476603,Agree,,,,,,,,,
476604,,,,,,,,,,
476605,,,,,,,,,,
476611,,,,,,,,,,
476612,,,,,,,,,,
476614,,,,,,,,,,
487160,,,,,Agree,,,,,
476616,,,,,,,,,,
476619,,,,,Agree,,,,,
476621,,,,,,,,,,
476622,,,Agree,,Agree,,,Agree,,
476623,Agree,,,,,,,,,
476624,,,,,,,,,,
476625,,,,,,,,,,
487174,,,,,,,,,,
476626,,,,,,,,,,
476627,,,,,,,,,,
476628,,,,,,,,,,
476629,,,,,,,,,,
476630,,,,,,,,,,
476631,Agree,,,Agree,,,Agree,,,
476632,,,,,,,,,,
487182,,,,,,,,,,
476633,Agree,,,,,,,,,
476634,,,,,,,,,,
476635,Agree,,Agree,,,,,,,
476636,,,,,,,,,,
476637,,,,,,,,,,
476638,,,,,,,,,,
476639,,,,,,,,,,
476640,,,,,,,,,,
476644,,,,,,,,,,
476646,,,,,,,,,,
476647,,,,,,,,,,
476650,,,,,,,,,,
476651,,,,,,,,,,
476653,,,,,,,,,,Agree
476654,,,,,,,,,,
476655,,,,,,,,,,
476656,,,,,,,,,,
476657,,,,,,,,,,
476658,,,,,,,Agree,,,
476659,,,,,,,,,,
476660,,,,,,,,,,
487212,,,,,,,,,,
476661,,,,,Agree,,,,,
476662,,,,,,,,,,
476663,,,,,,,,,,
476664,,,,,Agree,,,,,
476665,,,,,,,,,,Agree
476667,,,,,,,,,,
476668,,,,,,,,,Agree,
487222,,,,Agree,,,,,,
476670,,,,,,,,,,
476671,,,,,,,,,,
476673,,,,,,,,,,
476675,,,,,,,,,,
476676,,,,,,,,,,
476678,,,,,,,,,,
476679,Agree,Agree,Agree,Agree,Agree,,,Agree,,
476681,,,,,,,,,,
476683,,,,,,,,,,
476684,,,,,,,,,,
476685,,,,,Agree,,Agree,,,
476688,,,,,,,,,,
476689,,,,,,,,,,
476690,Agree,,,,Agree,,,,,
487246,,,,,,,,,,
476691,,,,,,,,,,
476692,,,,,,,,,,
476695,,,,,,,,,,
476696,Agree,,,,,,,,,
476697,,,,,,,,,,
476699,,,,,,,,,,
476700,,,,,,,,,,
476702,,,,,,,,,,
476705,,,,,,,,,,
476706,,,,,,,,,,
476707,,,,,,,,,,
476708,,,,,,,,,,
476709,Agree,,Agree,,,,Agree,Agree,,
476710,,,,,,,,,,
476711,,,,,,,,,,
487268,Agree,,Agree,Agree,,,,Agree,,
476712,,,,,,,,,,
476714,,,Agree,Agree,,,,,,
476715,,,,,,,,,,
487273,Agree,,,,,,,,,
476716,,,,,,,,,,
476717,,,,,,,,,,
476718,,,,,,,,,,
476719,Agree,,,,,,,,,
476720,Agree,,Agree,Agree,,,Agree,,,
476721,Agree,,Agree,Agree,,,,,,
476722,,,,,,,,,,
476724,,,,,,,,,,
476727,Agree,,Agree,,Agree,,,Agree,,
487289,,,,,,,,Agree,,
476729,,,,,,,,,,
476730,,,,,,,,,,
476731,,,Agree,,,,,,,
476732,,,,,,,,,,
476733,,,,,,,,,,
476734,Agree,,,,,,,,,
476735,,,,,,,,,,
476736,,,Agree,,,,,,,
476738,,,,,,,,,,
476739,,,,,,,,,,
476740,,,,,,,,,,
476741,,,,,Agree,,,,,
476744,Agree,,Agree,Agree,,,,Agree,,
476746,,,,,,,,,,
476747,,Agree,,,,Agree,,,,
476748,,,,,,,,,,
476749,,,,,,,,,,Agree
476750,Agree,,Agree,Agree,,,,Agree,,
476751,,,,,,,,,,
487313,,Agree,Agree,Agree,,,,,,
476752,,,,,,,,,,
476754,Agree,,,Agree,,,,,,
476756,,,,,,,,,,
476759,,,,,,,,,,
476760,,,,,,,,,,
487323,,,,,,,,,,Agree
476762,,,,,,,,,,
476763,,,,,,,,,,
476764,,,,,,,,,,
476765,,,,,,,,,,
476766,,,,,,,,,,
476767,,,,,,,,,,
476768,,,,,,,,,,
476769,Agree,,,,,,,,,Agree
476770,,,,,,,,,,
476771,,,,,,,,,,
476772,Agree,Agree,,,,,,Agree,,
487336,,,,,,,,,,
476773,,,,,,,,,,
476775,,,,,,,,,,
476776,Agree,,,,Agree,,,,,
476777,,,,,,,,,,
476779,,,,,,,,,,
476780,,,,,,,,,,
476781,,,,,Agree,,,,,Agree
476782,,,,,,,,,,
476783,,,,,,,,,,
476785,,,,,,,,,,
476787,,,,,,,,,,
476790,,,,,,,,,,
476791,Agree,,,Agree,Agree,,Agree,,,
476793,,,,,,,,,,
476794,,,,,,,,,,
476796,,,,,,,,,,
487362,,,,,,,,,,
476797,Agree,Agree,,,,Agree,,,,
476798,,,,,,,,,,
476800,,,,,,,,,,
476801,Agree,Agree,,,,,,Agree,,
476802,,,,,,,,,,
476803,,,,,,,,,,
476804,Agree,,,,,,,,,
487371,,,,,,,,,,
476805,,,,,,,,,,
476806,,,,,,,,,,
476807,,,,,,,,,,
476808,,,,,,,,,,
476809,,,,,,,,,,
476810,,,,,,,,,,
476811,,,,,,,,,,Agree
476812,,,,,,,,,,
487380,,,,,,,,,,
487381,,,,,,,,,,
476813,,,,,,,,,,
476814,,,,,,,,,,
476815,,,Agree,,,,Agree,,,
476817,,,,,,,,,,
476819,,,Agree,,,,,,Agree,
476821,,,,,,,,,,
476822,,,,,,,,,,
476823,,,,,,,,,,
476824,,,,,,,,,,
476825,,,,,,,,,,
476826,,,,,,,,,,
476827,,,,,,,,,,Agree
476828,,,,,,,,,,
476830,,,,,,,,,,
476831,,Agree,Agree,,,,,,,
476832,,Agree,,,,,,,,
476833,,,Agree,Agree,,,,Agree,,
476834,,,,,,,,,,
476835,,,,,,,,,,
476836,,,,,,,,,,
476837,,,,,,,,,,
476838,,,,,,,,,,
476839,,,,,,,,,,
487409,,,,,,,,,,
476841,,,,,,,,,,
476842,,,,,Agree,,,,,
476845,,,,,,,,,,
476846,,,,,,,,,,
476849,,,,,,,,,,
476850,,,,,,,,,,
476851,,,,,,,,,,Agree
476853,,,,,,,,,,
476854,,,,,,,,,,
476855,,,,,,,,,,
476856,,,,,,,,,,
476857,,,,,,,,,,
476859,Agree,,,,,,,,,
476860,,,,,,,,,,
476861,,,,,,,,,,
476862,,,,,,,,,,
476865,,,,,,,,,,
476866,,,,,,,,,,
476868,,,Agree,,,,Agree,,,
476869,,,,,,,,,,
476871,,,,,,,,,,
476872,,,,,,,,,,
476874,,,,,,,,,,
476875,,,,,,,,,,
476876,,,,,,,,,,
476877,,,,,,,,,,
476879,Agree,,Agree,,Agree,,,,,
476881,,Agree,Agree,Agree,,,,Agree,,
476882,Agree,,,,,,,,,
487456,,,,,,,,,,
476884,,,,,,,,,,
487460,,,,,,,,,,
487462,,,,,,,,,,
476887,,,,,,,,,,
476889,,,,,,,,,,
487466,,,,,,,,,,
476890,,,,,,,,,,
476891,,,,,,,,Agree,,
476893,,,,,,,,,,
476894,,,,,,,,,,
487474,Agree,,,,,,,,,
476897,,,,,,,,,,
476898,,,,,,,,,,
476900,,,,,,,,,,
476901,,,,,,,,,,
476902,,,,,Agree,,,,,
476903,,,,,,,,,,
476904,,,,,,,Agree,,,
476905,,,,,,,,,,
476906,,,,,,,,,,
476907,,,,,,,,,,
476908,,,,,,,,,,
476911,,,,,,,,,,
476912,,,,,,,,,,
476913,,,,,,,,,,
476914,,,,,,,,,,
476915,,,Agree,,,,,,,
476916,,,,,,,,,,
476917,,,,,,,,,,
476920,,,,,,,,,,
476921,,,,,,,,,,
476922,,,,,,,,,,
476923,,,,,,,,,,
487503,,,,,,,Agree,,,
476924,,Agree,,,,,,,,
476925,,,,,,,,,,
476926,Agree,Agree,Agree,Agree,,,Agree,Agree,,
476927,,,,,,,,,,
476928,,,,,,,,,,
476930,,,,,,,,,,Agree
476931,,,,,,,,,,
476932,,,,,,,,,,
476933,,,,,,Agree,Agree,,,
476934,,,,,,,,,,
476936,,,,,,,,,,
476937,,,,,,,,,Agree,
476938,,,,,,,,,,
476939,,,,,,,,,,Agree
476940,,,,,,,,,,
476941,,,,,,,,,,
476942,,,,,,,,,,
476944,,,,,Agree,,,,,
476945,,,,,,,,,,
476948,,,Agree,,,,,,,
476949,,,,,,,,,,
476950,Agree,,,,,,,,,
476951,,,,,Agree,,,,,
476952,,,,,,,,,,
476953,,,,,,,,,,
476954,,,,,,,,,,
476955,,,,,,,,,,
476956,,,,,,,,,,
476957,,,,Agree,,,,,,
476959,,,,,,,,,,
476960,,,,,,,,,,
476964,,,,,,,,,,
476965,,,,,,,,,,
476967,,,,,,,,,,
476968,,,Agree,,Agree,,,,,
476969,,,,,,,,,,
476970,Agree,,,,Agree,,,,,
476971,,,,,,,,,,
476972,Agree,,,,,,,Agree,,
476973,,,,,,,,,,
476974,,,,,,,,,,
476975,,,,,,,,,,
476976,,,,,,,,,,
476978,,,,,,,,Agree,,
476981,,,,,,,,,,
476982,,Agree,Agree,Agree,Agree,,,Agree,,
476983,,,,Agree,,,,,,
476986,,,,,,,,,,
476987,,,,,,,,,,
476988,Agree,,,,,,,,,
476989,,,,,,,,,,
476990,,,,,,,,,,
476991,,,,,,,,,,
476992,,,,,,,,,,
487573,,,,,,,,,,
476993,,,,,,,,,,
476994,,,,,,,,,,
476997,,,,,,,,,,
476998,,,,,,,,,,Agree
476999,,,,,,,,,,
477000,,,,,,,,,,
477001,,,Agree,Agree,,,,Agree,Agree,Agree
477002,,,,,,,,,,
477003,,,,,,,,,,Agree
477004,,,,,,,,,,
477005,,,,,,,,,,
477006,,,,,,,,,,
477008,,,,,,,,,,
477010,Agree,,,,,,,,,
477012,,,,,,,Agree,,,
487594,,,Agree,,,,,,,
477013,,,,,,,,,,
477014,,,,,,,,,,
477016,,,,,,,,,,
477017,Agree,,Agree,,,,,,,
477018,,,,,,,,,,
477019,,,Agree,,,,,,,
477020,,,,,,,,,,
477022,,,,,,,,,,
477023,,,,,,,,,,
477024,,,,,,,,,,Agree
477027,,,,,,,,,,
477028,,,,,,,,,,
487612,,,Agree,,,,,,,
477030,,,,,,,,,,
477032,,,,,,,,,,
477033,,,,,,,,,,
477035,,,,,Agree,,,,,
477036,,,,,,,,,,
477037,,,,,,,,,,
477038,,,,,,,,,,
487622,Agree,,Agree,Agree,,,Agree,Agree,,
477039,,,,,,,,,,
477040,,,,,,,,,,
477042,,,,,,,,,,
487631,,,,,,,,,,
477045,,,,Agree,,,,Agree,,
477046,,,Agree,,,,,,,
477047,,,,,,,,,Agree,
477049,,,,,,,,,,
477050,,,,,,,,,,
477051,,,,,,,,,,
477052,,,,,,,,,,
477053,,Agree,Agree,,,,,,,
477054,,,,,,,,,,
477058,,,,,,,,,,
477059,,,,,,,,,,
477060,,,,,,,,,,
477061,,,,,Agree,,,,,
477062,,,,,,,,,,
477063,Agree,Agree,Agree,Agree,Agree,,Agree,,,
477064,,,,,,,,,,
477065,,,,,,,Agree,,,
477066,,,,,,,,,,
477067,,,,,,,,,,
477068,,,,,,,,,,
477074,,,,,,,,,,
477075,,,,,,,,,,
477076,,,,,,,,,,
477077,,,,,,,,,,
477080,,,,,,,,,,
477083,,,,,,,,,,
477084,,,,,,,,,,
477086,,,,,,,,,,
477087,,,,,,,,,,
477088,Agree,,,,,,,,,
477090,,,,,,,,,,
477091,,,,,,,,,,
477094,,,,,,,,,,
477096,,,,,,,,,,
477097,,,,,,,,,,
477098,,,,,,,,,,
477099,,,,,,,,,,
477100,,,,,,,,,,
477103,,,,,,,,,,
487693,,,,,,,,,,
477104,,,,,,,,,,
477105,,,,,,,,,,
477106,,,,,,,,,,
477107,,,,,,,,,,
477108,,,,,,,,,,
477109,,,Agree,,,,,,,
477111,,,,,,,,,,
477112,,,,,,,,,,
477113,,,,,,,,,,
477114,,,,,,,,,,
477115,,,,,,,,,,
477117,,,,,,,,,,
477118,,,,,,,,,,
477119,Agree,,,,Agree,,,,,
477120,,,,,,,,,,
477122,,,,,,,,,,
477124,,,Agree,,,,,,,
477125,,,,,,,,,,
487718,,,,,,,,,,
477127,,,,,,,,,,
477129,,,,,,,,,,
477132,,,,,,,,,,
477134,,,,,,,,,,Agree
477135,,,Agree,Agree,,,,,,
477139,,,,,,,,,,
477140,,,,,,,,,,
487733,,,,,,,,,,
477143,,,,,,,,,,
477145,,,,,Agree,,,,,
477147,,,,,,,,,,
477148,,,,,,,,,,
477149,,,,,,,,,,
477152,,,Agree,,,,,Agree,,
477154,,,,,,,,,,
477155,,,,,,,,,,
477156,,,,,,,,,,
477157,,,Agree,,,,,,,
477158,,,,,,,,,,
477160,,,,,,,,,,
477162,,,,,,,,,,
477163,,,,,,,,,,
487757,,,,,,,,,,
477165,,,,,,,,,,
477166,,,,,,,,,,
477167,,,Agree,,,,,Agree,,
477168,,,Agree,,,,,,,
477169,,,,,,,,,,
477170,Agree,,Agree,,,,,Agree,,
477171,,,,,,,,,,
477173,,,,,,,,,,
477174,,,,,,,,,,
487769,,,,,,,,,,
477175,,,Agree,,,,,,,
477176,,,,,,,,,,
477177,,,,,,,,,,
477178,,,,,,,,,,
477180,,,,,,,,,,
487780,,,,,,,,,,
477184,,,,,,,,,,
487782,,,Agree,,,,,,Agree,
477186,,,,,,,,,,
487785,,,,,,,,,,
477189,,,,,,,,,,
477195,,,,,,,,,,
477197,,,,,,,,,,
477200,,,,,,,,,,
477203,,,,,,,,,,
487803,,,,,,,,,,
477204,,,,,,,,,,Agree
477205,,,,,,,,,,
477206,,,,,,,,,,
477207,Agree,,Agree,,,,,Agree,,
477208,,,,,,,,,,
477209,,,,,,,,,,
477210,,,,,,,,,,
477211,,,Agree,,,,,,,
477212,,,,,,,Agree,,,
477214,,,Agree,,,,,,,
477215,,,,,,,,,,
477217,,,,,,,,,,
477218,,,,,,,,,,
477219,,,,,,,Agree,,,
477221,,,,,,,,,,
477222,,,Agree,,,,,,,
477223,,,,,Agree,,,,,
477224,,,,,,,,,,
477225,Agree,,Agree,Agree,,,,Agree,,
477226,,,,,,,,,,
477231,,,,,,Agree,,,,
477232,,,,,,,,,,
477233,,,,,,,,,,
477235,,,,,,,,,,
477236,,,Agree,,,,Agree,,,
477238,,,,,,,,,,
477239,,,,,,,,,,
477240,,,,,,,,,,
477241,,,,,,,,,,
477242,,,,,,,,,,
477243,,,,,,,,,,
477245,,,,,Agree,,,,,
477246,Agree,Agree,Agree,Agree,,,,Agree,,
477247,,,,,,,,,,
477248,,,,,,,,,,
477249,,,,,,,,,,
477250,,,,,,,,,,
477251,,,,,,,,,,
477252,,,,,,,,,,
477253,,,,,,,,,,
487854,,,,,,,,,,
477254,,,,,,,,Agree,,
477258,,,,,,,,,,
477259,,,,,,,,,,
487861,,,,,,,,,,
477261,,,,,,,,,,
477262,,,,,,,,,,
487867,,,Agree,,,,Agree,,,
477265,,,,,,,,,,
477266,,,,,,,,,,
477267,,,,,,,,,,
477268,,,,,,,,,,Agree
477270,,,,,,,,,,
477272,,,,,,,,,,
477274,,,,,,,,,,
477276,,,,,,,,,,
477277,,,,,,,,,,
477278,,,,,,,,,,
477279,,,,,,,,,,
477280,,,,,Agree,,Agree,,,
477283,,,,,,,,,,
477284,,,,,,,,,,
477285,,,,,,,,,,
477286,,,Agree,,,,,,,
477288,,,,,,,,,,
487894,,,,,,,,,,
477289,,,,,,,,,,
477292,,,,,,,,,,
477293,,,,,,,,,,
477295,,,,,,,,,,
477298,,,,,,,,,,
477300,,,,,,,,,,
477301,,,,,,,,,,
477302,,,,,,,,,,
477304,,,,,,,,,,
477306,,,,,,,,,,Agree
477307,,Agree,,,,,,,,
477308,,,,,,,,,,
477309,,,,,,,,,,
477311,,,,,,,,,,Agree
477314,,,,,,,,,,
477315,,,,,,,,,,
487925,,,,,,,,,,
477316,,,,,,,,,,
477317,,,,,,,,,,
477318,,,,,,,,,,
477319,,,,,,,,,,
477321,,,,,,,,,,
477322,,Agree,,,,Agree,,,,
477324,,,,,,,,,,
487935,,,,,,,,,,
477327,,,,,,,,,,
477328,,,,,,,,,,
477329,,Agree,,,,,,,,
487941,,,,,Agree,,,,,
477330,,,,,,,,,,Agree
477333,,,,,,,,,,
487947,,,,,,,,,Agree,
477337,,,Agree,,,,,,,
487951,,,,,,,,,,
477340,,,,,,,,,,
477341,,,,,,,,,,
487957,,,Agree,,,,,,,
477343,,,Agree,,,,,,,
477344,,,,,,,,,,
477345,,,,,,,,,,
477347,,,,,,,,,,
477350,,,,,,,,,,
487967,,,,,,,,,,
477351,,,,,,,,,,
477352,,,,,,,,,,
487971,,,,,,,,,,
477355,,,,,,,,,,
477356,,,,,Agree,,,,,
477357,,,,,,,,,,
477358,,,,,,,,,,
477359,,,,,,,,,,
477360,,,,,,,,,,
477361,,,,,,,,,,
477364,,,,,,,,,,
477365,,,,,,,,,,
477366,,,,,,,,,,
477367,,,,,,,,,,
477368,,,,,,,,,,
477369,,,,,,,,,,
477370,,,,,,,,,,
477375,Agree,Agree,,,Agree,,,,,
477376,,,,,,,,,,
477377,,,,,,,,,,
477378,,,,,,,,,Agree,
477379,,,,,,,,Agree,,
477380,,,,,,,,,,
477382,,,,,,,,,,
477383,,,,,,,,,,
477385,,,,,Agree,,,,,
477386,Agree,,,,,,,,,
477388,,Agree,,,,,,,,
477389,,,,,,,,,,
477390,,,,,,,,,,
477392,,,,,,,,,,
477393,,,,,,,,,,
477395,,,,,,,,,,
477396,Agree,Agree,Agree,Agree,,,Agree,Agree,,
477397,,,,,,,,,,
477398,,,,,,,,,,
477399,,,Agree,Agree,,,,,Agree,
477400,,,,,,,,,,
477401,,,,,,,,,,
477402,,,,,,,,,,
477404,,,,,,,,,,
488025,,,,,,,,,,
477405,,,,,,,,,,
477408,,,,,,,Agree,,,
477409,,,,,,,,,,
477410,,,,,,,,,,Agree
477411,,,,,,,,,,
477414,,Agree,Agree,,,,,,,
477415,,,,,,,,,,
477416,,,,,,,,,,
477418,,,,,,,,,,
477419,,,,,Agree,,,,,
477420,,,,Agree,Agree,,,,,
477424,,,,,,,,,,
477425,,,,,,,,,,
477426,,,,,,,,,,
477427,,,,,,,,,,
477428,Agree,,,,,,,,,
477430,,,,,,,,,,
477431,,,,,,,,,,
477432,,,,,,,,,,
477433,,,,,,,,,,
477434,,,,,,,,,,
477435,,,,,,,,,,
477437,,,,,,,,,,
477439,,,,,,,,,,
477440,,,Agree,,,,,,,
477441,Agree,,Agree,Agree,,,,,,
477443,,,,,,,,,,
477445,,,,,,,,,,
488068,,,,,,,,,,
488069,,,,,,,Agree,,,
477447,,,,,,,,,,
477449,,,,,,,,,,
488074,,,Agree,Agree,,,,,,
477450,,,,,,,,,,
477452,,Agree,,,,,,,,
477453,,,,,,,,,,
477454,,,,,,,,,,
488083,,,Agree,,,,,,Agree,
488086,Agree,,,,,,,,,
477456,,,,,,,,,,
477457,,,,,,,,,,
477459,,,,,,,,,,
477460,,Agree,Agree,Agree,,,Agree,,,
477461,,,,,Agree,,,,,
488094,,Agree,,,,,,,,
477463,,,,,,,,,,
477464,,,,,,,,,,
477465,,,,,,,,,,
477466,,,,,,,,,,
477467,,,,,,,,,,
488100,,,,,,,,,,
477468,,,,,,,,,,Agree
477470,Agree,Agree,,,,Agree,,Agree,,
488104,Agree,Agree,Agree,Agree,,,Agree,Agree,,
477471,,,,,,,,,,
477472,,,,,Agree,,,,,
488107,,,,,,,,,,
477475,,,,,,,,,,
477478,,,,,,,,,,
477480,,,,,,,,,,
477481,Agree,,Agree,Agree,,,,Agree,,
488117,,Agree,,Agree,,Agree,,,,
477482,,,,,,,,,,
477483,,,,,,,,Agree,,
477484,,,,,,,,,,
477486,,,,,,,,,,
477488,,Agree,,,,,,,,
477490,,,,,,,,,,
477491,,,,,,,,,,
477492,,,,,Agree,,,,,
477493,,,,,,,,,,
477494,,,,,,,,,,
477495,,,,,,,,,,
477496,,,,,,,,,,
477497,,,,,,,,,,
477498,,,,,,,,,,
477499,Agree,Agree,Agree,,,,Agree,Agree,,
477501,,,,,,,,,,
477502,,,,,,,,,,
477503,,,,,,,,,,
477504,Agree,,,,,,,,,
477505,,,,,,,,,,
477507,,,,,,,,,,
477508,,,,,,,,,,
477509,,,,,,,,,,
477510,,,,,,,,,,
477511,Agree,,Agree,,,,,Agree,,
477512,Agree,,Agree,Agree,,,Agree,Agree,Agree,
477513,,,,,,,,,,
477514,,,,,,,,,,
477516,,,,,,,,,,
477517,,,,,,,,,,
477518,,,,,,,,,,
488157,,,,,,,,,,
477519,,,,,Agree,,,,,
477520,,,,,,,,,,
488160,,,,,,,,,,
477521,,,,,,,,,,
488162,,,,,,,,,,
477523,,,,,,,,,,
477524,,,,,,,,,,
477526,,,,,,,,,,
477528,,,,,,,,,,
477529,,,,,,,,,,
477531,,,,,,,,,,
477532,,,,,,,,,,
477533,,,,,,,,,,
477534,,,,,,,,,,
477535,,,Agree,Agree,Agree,,,,,
477536,,,,Agree,,,,,Agree,
477538,,,,,Agree,,,,,
477539,,,,,,,,,,
477540,,,,,,,,,,
477542,,,,,,,,,,
477543,Agree,,,,,,,,,
477544,,,,,,,,,,
477545,,,,,,,,,,
477546,,,,,,,,,,
477547,,Agree,,,,Agree,,,,
477548,,,,,Agree,,,,,
477549,,,,,Agree,,,,,
477552,,,,,,,,,,
477555,,,,,,,,,,
477557,,,,,,,,,,Agree
477558,,,,,,,,,,
477559,,,,,,,,,,
477560,Agree,,,,,,,,,
488206,Agree,,Agree,,,,,,,
477562,,,,,,,,,,
477563,,,,,,,,,,
477564,,,,,,,,,,
477565,,,,,,,,,,Agree
477566,,,,,,,,,,
477567,,,Agree,,,,,,,
477568,,,,Agree,Agree,Agree,,,Agree,
477569,,,,,,Agree,,,,
477570,,,,,,,,,,
477573,Agree,,,,Agree,,,,,
488221,,,,Agree,Agree,,,,,
488224,,,,,,,,,,Agree
488225,,,,,,,,,,
477577,,,,,,,,,,
477578,,,,,,,,,,
477579,,,,,,,,,,
477580,Agree,,,,,,,,Agree,
477581,,,,,,,,,,
477582,Agree,,,,,,Agree,Agree,,
488232,,,,,,,,,,
477583,,,,,,,,,,
477584,,,,,,,,,,
477585,,,,,,,,,,
488238,,,,,,,,,,
488241,,,,,,,,,,
477589,,,,,,,Agree,,,
477590,,,,,,,,,,
477592,,,,,Agree,,,,,Agree
477593,,,,,,,,,,
477594,,,,,,,,,,
477595,,,,,,,,,,
477596,,,,,,,,,,
477597,,,,,,,,,,
477598,,,,,,,,,,
477600,,,,,,,,,,
477603,,,,,,,,,,
477604,,,,,,,,,,
477605,Agree,,,,,,,,,
477607,,,,,,,,,,
477608,,,Agree,,,Agree,Agree,,,
488263,Agree,,Agree,Agree,Agree,,Agree,,,
477610,,,,,,,,,,
488266,,,,,,,,,,
477611,,,,,Agree,,,,,
477615,,,,,,,,,,
477617,,,,,,,,,,
488274,,,,,,,,,,
477618,,,,,,,,,,Agree
477619,,,,,,,,,,
477620,,,,,,,,,,
488278,,,,,,,,,,
477621,,,,,,,,,,
477622,,,,Agree,,,,,,
477623,,,,,,,,,,
477625,,,,,,,,,,
477626,,,,,,,,,,Agree
477629,,,,,,,,,,
477630,,,,,,,,,,
477631,,,,,,,,,,
477632,,,,,,,,,,
477633,,,,,Agree,,,,,
477634,,,,,,,,,,
477635,,,,,,,,,,
477637,,Agree,Agree,,,,,,,
477638,,,,,,,,,,
477639,,,,,,,,,,
477640,,,,,,,,,Agree,
477644,,,,,,,,,,
477646,,,,,,,,,,
477647,,,,,,,,,,
477648,,,,,,,,,,
477649,,,,,,,,,,
477650,Agree,,,,,,,,,
477651,,,,,,,,,Agree,
477653,,,Agree,Agree,Agree,,,Agree,,Agree
477654,,,,,,,,,,
477657,,,,,,,,,,
477658,,,,,,,,,,
477660,,,,,,Agree,,,,
477661,,,Agree,,,,,,,
477662,,,,,,,,,,
477663,,,,,,,,,,
488322,,,,,,,,,,
488325,,,,,,,,,,
477666,,,,,,,,,,
